simulation,mean_hits
93989,0.7518203883495146
93990,0.7299757281553398
93991,0.7427184466019418
93992,0.7366504854368932
93993,0.7421116504854369
93994,0.7688106796116505
93995,0.741504854368932
93996,0.6966019417475728
93997,0.7439320388349514
93998,0.716626213592233
93999,0.7427184466019418
94000,0.7378640776699029
94001,0.7603155339805825
94002,0.7178398058252428
94003,0.7311893203883495
94004,0.7299757281553398
94005,0.7591019417475728
94006,0.7032766990291263
94007,0.7129854368932039
94008,0.7293689320388349
94009,0.6875
94010,0.7008495145631068
94011,0.7372572815533981
94012,0.7451456310679612
94013,0.7202669902912622
94014,0.7214805825242718
94015,0.7439320388349514
94016,0.7506067961165048
94017,0.7348300970873787
94018,0.7390776699029126
94019,0.7378640776699029
94020,0.7317961165048543
94021,0.7311893203883495
94022,0.7129854368932039
94023,0.7226941747572816
94024,0.7463592233009708
94025,0.7269417475728155
94026,0.7384708737864077
94027,0.7239077669902912
94028,0.7354368932038835
94029,0.7372572815533981
94030,0.7330097087378641
94031,0.7548543689320388
94032,0.7342233009708737
94033,0.7087378640776699
94034,0.6972087378640777
94035,0.7706310679611651
94036,0.7372572815533981
94037,0.7141990291262136
94038,0.7372572815533981
94039,0.7281553398058253
94040,0.7615291262135923
94041,0.6990291262135923
94042,0.7330097087378641
94043,0.7293689320388349
94044,0.7178398058252428
94045,0.7396844660194175
94046,0.7281553398058253
94047,0.7366504854368932
94048,0.7463592233009708
94049,0.7408980582524272
94050,0.7463592233009708
94051,0.7378640776699029
94052,0.7172330097087378
94053,0.7372572815533981
94054,0.7475728155339806
94055,0.7566747572815534
94056,0.7439320388349514
94057,0.7330097087378641
94058,0.7287621359223301
94059,0.7360436893203883
94060,0.7245145631067961
94061,0.7548543689320388
94062,0.7372572815533981
94063,0.7293689320388349
94064,0.7105582524271845
94065,0.7445388349514563
94066,0.7560679611650486
94067,0.7712378640776699
94068,0.7396844660194175
94069,0.7390776699029126
94070,0.7336165048543689
94071,0.7396844660194175
94072,0.7154126213592233
94073,0.7378640776699029
94074,0.7821601941747572
94075,0.7493932038834952
94076,0.7038834951456311
94077,0.7506067961165048
94078,0.7396844660194175
94079,0.7342233009708737
94080,0.7481796116504854
94081,0.7603155339805825
94082,0.7742718446601942
94083,0.7536407766990292
94084,0.7293689320388349
94085,0.7487864077669902
94086,0.7663834951456311
94087,0.7245145631067961
94088,0.7050970873786407
94089,0.7591019417475728
94090,0.7281553398058253
94091,0.7263349514563107
94092,0.7233009708737864
94093,0.7214805825242718
94094,0.7445388349514563
94095,0.7475728155339806
94096,0.7597087378640777
94097,0.7396844660194175
94098,0.7378640776699029
94099,0.7233009708737864
94100,0.7469660194174758
94101,0.7524271844660194
94102,0.7463592233009708
94103,0.7336165048543689
94104,0.720873786407767
94105,0.7493932038834952
94106,0.7057038834951457
94107,0.7324029126213593
94108,0.7275485436893204
94109,0.7038834951456311
94110,0.7360436893203883
94111,0.7372572815533981
94112,0.7451456310679612
94113,0.7190533980582524
94114,0.7008495145631068
94115,0.7360436893203883
94116,0.7481796116504854
94117,0.7384708737864077
94118,0.7330097087378641
94119,0.7324029126213593
94120,0.7299757281553398
94121,0.7293689320388349
94122,0.7421116504854369
94123,0.7706310679611651
94124,0.7135922330097088
94125,0.7342233009708737
94126,0.7366504854368932
94127,0.7105582524271845
94128,0.7378640776699029
94129,0.7220873786407767
94130,0.7475728155339806
94131,0.7760922330097088
94132,0.7487864077669902
94133,0.7202669902912622
94134,0.7196601941747572
94135,0.7518203883495146
94136,0.7469660194174758
94137,0.7572815533980582
94138,0.7530339805825242
94139,0.7609223300970874
94140,0.7682038834951457
94141,0.7421116504854369
94142,0.7530339805825242
94143,0.7135922330097088
94144,0.7342233009708737
94145,0.7239077669902912
94146,0.7293689320388349
94147,0.7536407766990292
94148,0.7196601941747572
94149,0.7020631067961165
94150,0.7439320388349514
94151,0.7293689320388349
94152,0.7311893203883495
94153,0.7603155339805825
94154,0.6820388349514563
94155,0.7263349514563107
94156,0.7148058252427184
94157,0.7621359223300971
94158,0.7226941747572816
94159,0.7433252427184466
94160,0.7360436893203883
94161,0.7148058252427184
94162,0.7354368932038835
94163,0.7311893203883495
94164,0.7390776699029126
94165,0.7239077669902912
94166,0.7548543689320388
94167,0.7578883495145631
94168,0.7360436893203883
94169,0.7044902912621359
94170,0.7148058252427184
94171,0.7372572815533981
94172,0.7287621359223301
94173,0.7566747572815534
94174,0.7348300970873787
94175,0.7408980582524272
94176,0.7026699029126213
94177,0.7014563106796117
94178,0.7469660194174758
94179,0.7233009708737864
94180,0.7754854368932039
94181,0.7214805825242718
94182,0.7093446601941747
94183,0.7014563106796117
94184,0.741504854368932
94185,0.7530339805825242
94186,0.7269417475728155
94187,0.7269417475728155
94188,0.7184466019417476
94189,0.7512135922330098
94190,0.7032766990291263
94191,0.7354368932038835
94192,0.7038834951456311
94193,0.720873786407767
94194,0.7396844660194175
94195,0.7184466019417476
94196,0.7445388349514563
94197,0.745752427184466
94198,0.7475728155339806
94199,0.7360436893203883
94200,0.7524271844660194
94201,0.7451456310679612
94202,0.7202669902912622
94203,0.7427184466019418
94204,0.7354368932038835
94205,0.7475728155339806
94206,0.7475728155339806
94207,0.7184466019417476
94208,0.7548543689320388
94209,0.7469660194174758
94210,0.7099514563106796
94211,0.7317961165048543
94212,0.7609223300970874
94213,0.7305825242718447
94214,0.7360436893203883
94215,0.7348300970873787
94216,0.7057038834951457
94217,0.7366504854368932
94218,0.7548543689320388
94219,0.7311893203883495
94220,0.7154126213592233
94221,0.720873786407767
94222,0.7311893203883495
94223,0.7281553398058253
94224,0.7336165048543689
94225,0.7481796116504854
94226,0.7311893203883495
94227,0.7433252427184466
94228,0.7275485436893204
94229,0.7178398058252428
94230,0.7433252427184466
94231,0.7609223300970874
94232,0.720873786407767
94233,0.7493932038834952
94234,0.7372572815533981
94235,0.7378640776699029
94236,0.7330097087378641
94237,0.7032766990291263
94238,0.7226941747572816
94239,0.7554611650485437
94240,0.7141990291262136
94241,0.754247572815534
94242,0.7487864077669902
94243,0.7742718446601942
94244,0.7184466019417476
94245,0.7439320388349514
94246,0.741504854368932
94247,0.6966019417475728
94248,0.7050970873786407
94249,0.7451456310679612
94250,0.7196601941747572
94251,0.7803398058252428
94252,0.7536407766990292
94253,0.7463592233009708
94254,0.7481796116504854
94255,0.7433252427184466
94256,0.7281553398058253
94257,0.7293689320388349
94258,0.7469660194174758
94259,0.7463592233009708
94260,0.7718446601941747
94261,0.7390776699029126
94262,0.7160194174757282
94263,0.7214805825242718
94264,0.7287621359223301
94265,0.7469660194174758
94266,0.7117718446601942
94267,0.7493932038834952
94268,0.7324029126213593
94269,0.7239077669902912
94270,0.7536407766990292
94271,0.7408980582524272
94272,0.7214805825242718
94273,0.7038834951456311
94274,0.7299757281553398
94275,0.7481796116504854
94276,0.758495145631068
94277,0.7421116504854369
94278,0.7512135922330098
94279,0.7293689320388349
94280,0.7129854368932039
94281,0.7524271844660194
94282,0.7226941747572816
94283,0.7342233009708737
94284,0.7481796116504854
94285,0.7281553398058253
94286,0.7099514563106796
94287,0.7427184466019418
94288,0.7275485436893204
94289,0.7330097087378641
94290,0.7366504854368932
94291,0.7396844660194175
94292,0.7682038834951457
94293,0.6850728155339806
94294,0.7257281553398058
94295,0.7372572815533981
94296,0.7202669902912622
94297,0.7196601941747572
94298,0.7396844660194175
94299,0.7475728155339806
94300,0.7148058252427184
94301,0.7135922330097088
94302,0.7196601941747572
94303,0.75
94304,0.720873786407767
94305,0.7220873786407767
94306,0.7366504854368932
94307,0.7360436893203883
94308,0.7093446601941747
94309,0.7233009708737864
94310,0.7342233009708737
94311,0.7372572815533981
94312,0.7287621359223301
94313,0.7669902912621359
94314,0.7445388349514563
94315,0.7700242718446602
94316,0.7512135922330098
94317,0.7773058252427184
94318,0.7154126213592233
94319,0.7263349514563107
94320,0.7214805825242718
94321,0.7518203883495146
94322,0.75
94323,0.7148058252427184
94324,0.7148058252427184
94325,0.7487864077669902
94326,0.7536407766990292
94327,0.7129854368932039
94328,0.754247572815534
94329,0.7427184466019418
94330,0.75
94331,0.7263349514563107
94332,0.7378640776699029
94333,0.7536407766990292
94334,0.7439320388349514
94335,0.7827669902912622
94336,0.7360436893203883
94337,0.741504854368932
94338,0.7220873786407767
94339,0.7809466019417476
94340,0.725121359223301
94341,0.7275485436893204
94342,0.7651699029126213
94343,0.7481796116504854
94344,0.7202669902912622
94345,0.7384708737864077
94346,0.7299757281553398
94347,0.7463592233009708
94348,0.7548543689320388
94349,0.7493932038834952
94350,0.7572815533980582
94351,0.7548543689320388
94352,0.7190533980582524
94353,0.7330097087378641
94354,0.7548543689320388
94355,0.7597087378640777
94356,0.7324029126213593
94357,0.7044902912621359
94358,0.7506067961165048
94359,0.6984223300970874
94360,0.7469660194174758
94361,0.7032766990291263
94362,0.7275485436893204
94363,0.7111650485436893
94364,0.7366504854368932
94365,0.7463592233009708
94366,0.7445388349514563
94367,0.7190533980582524
94368,0.716626213592233
94369,0.7463592233009708
94370,0.7493932038834952
94371,0.7481796116504854
94372,0.7372572815533981
94373,0.7372572815533981
94374,0.7220873786407767
94375,0.7512135922330098
94376,0.7342233009708737
94377,0.7069174757281553
94378,0.7536407766990292
94379,0.75
94380,0.7627427184466019
94381,0.75
94382,0.7342233009708737
94383,0.7724514563106796
94384,0.720873786407767
94385,0.7257281553398058
94386,0.7020631067961165
94387,0.7311893203883495
94388,0.7766990291262136
94389,0.7317961165048543
94390,0.7463592233009708
94391,0.7117718446601942
94392,0.7220873786407767
94393,0.7530339805825242
94394,0.7196601941747572
94395,0.7154126213592233
94396,0.7481796116504854
94397,0.7366504854368932
94398,0.741504854368932
94399,0.7184466019417476
94400,0.7821601941747572
94401,0.7324029126213593
94402,0.7524271844660194
94403,0.7245145631067961
94404,0.7766990291262136
94405,0.7427184466019418
94406,0.7239077669902912
94407,0.7360436893203883
94408,0.7809466019417476
94409,0.7402912621359223
94410,0.7287621359223301
94411,0.7002427184466019
94412,0.7384708737864077
94413,0.7384708737864077
94414,0.712378640776699
94415,0.7572815533980582
94416,0.7324029126213593
94417,0.7506067961165048
94418,0.7530339805825242
94419,0.6929611650485437
94420,0.7402912621359223
94421,0.7506067961165048
94422,0.7172330097087378
94423,0.7293689320388349
94424,0.7129854368932039
94425,0.6881067961165048
94426,0.712378640776699
94427,0.716626213592233
94428,0.7572815533980582
94429,0.7087378640776699
94430,0.7366504854368932
94431,0.7293689320388349
94432,0.7518203883495146
94433,0.7281553398058253
94434,0.7372572815533981
94435,0.7057038834951457
94436,0.7148058252427184
94437,0.745752427184466
94438,0.7408980582524272
94439,0.712378640776699
94440,0.7475728155339806
94441,0.7408980582524272
94442,0.6929611650485437
94443,0.7220873786407767
94444,0.7512135922330098
94445,0.7530339805825242
94446,0.7603155339805825
94447,0.7336165048543689
94448,0.745752427184466
94449,0.725121359223301
94450,0.745752427184466
94451,0.7773058252427184
94452,0.7087378640776699
94453,0.6990291262135923
94454,0.7154126213592233
94455,0.7469660194174758
94456,0.7317961165048543
94457,0.725121359223301
94458,0.7694174757281553
94459,0.7445388349514563
94460,0.7336165048543689
94461,0.7493932038834952
94462,0.7663834951456311
94463,0.7269417475728155
94464,0.7518203883495146
94465,0.7530339805825242
94466,0.7293689320388349
94467,0.7730582524271845
94468,0.7220873786407767
94469,0.7433252427184466
94470,0.7105582524271845
94471,0.7360436893203883
94472,0.7524271844660194
94473,0.7287621359223301
94474,0.7524271844660194
94475,0.7226941747572816
94476,0.7736650485436893
94477,0.7293689320388349
94478,0.7475728155339806
94479,0.7324029126213593
94480,0.7609223300970874
94481,0.7451456310679612
94482,0.7451456310679612
94483,0.7226941747572816
94484,0.7536407766990292
94485,0.7239077669902912
94486,0.7233009708737864
94487,0.7524271844660194
94488,0.7487864077669902
94489,0.7305825242718447
94490,0.7657766990291263
94491,0.7675970873786407
94492,0.7269417475728155
94493,0.7384708737864077
94494,0.7372572815533981
94495,0.745752427184466
94496,0.7469660194174758
94497,0.7730582524271845
94498,0.7342233009708737
94499,0.7269417475728155
94500,0.7117718446601942
94501,0.7469660194174758
94502,0.7512135922330098
94503,0.7421116504854369
94504,0.7408980582524272
94505,0.7493932038834952
94506,0.7512135922330098
94507,0.7293689320388349
94508,0.7038834951456311
94509,0.7530339805825242
94510,0.7360436893203883
94511,0.725121359223301
94512,0.7493932038834952
94513,0.6978155339805825
94514,0.7160194174757282
94515,0.7797330097087378
94516,0.7293689320388349
94517,0.7603155339805825
94518,0.7427184466019418
94519,0.7487864077669902
94520,0.7342233009708737
94521,0.7178398058252428
94522,0.7451456310679612
94523,0.7129854368932039
94524,0.7330097087378641
94525,0.7566747572815534
94526,0.7057038834951457
94527,0.7451456310679612
94528,0.7481796116504854
94529,0.7554611650485437
94530,0.7324029126213593
94531,0.7342233009708737
94532,0.7233009708737864
94533,0.7451456310679612
94534,0.7324029126213593
94535,0.7451456310679612
94536,0.7408980582524272
94537,0.7366504854368932
94538,0.7317961165048543
94539,0.7324029126213593
94540,0.7469660194174758
94541,0.7360436893203883
94542,0.7427184466019418
94543,0.7281553398058253
94544,0.7591019417475728
94545,0.7105582524271845
94546,0.7475728155339806
94547,0.7402912621359223
94548,0.7378640776699029
94549,0.7445388349514563
94550,0.7402912621359223
94551,0.6923543689320388
94552,0.7433252427184466
94553,0.7305825242718447
94554,0.7560679611650486
94555,0.745752427184466
94556,0.7190533980582524
94557,0.7506067961165048
94558,0.7390776699029126
94559,0.7639563106796117
94560,0.7548543689320388
94561,0.7093446601941747
94562,0.7263349514563107
94563,0.7354368932038835
94564,0.7421116504854369
94565,0.7038834951456311
94566,0.7530339805825242
94567,0.7311893203883495
94568,0.7694174757281553
94569,0.7493932038834952
94570,0.7299757281553398
94571,0.7275485436893204
94572,0.7578883495145631
94573,0.7287621359223301
94574,0.7342233009708737
94575,0.7220873786407767
94576,0.7214805825242718
94577,0.7645631067961165
94578,0.7233009708737864
94579,0.7220873786407767
94580,0.7378640776699029
94581,0.7724514563106796
94582,0.7475728155339806
94583,0.7439320388349514
94584,0.7384708737864077
94585,0.712378640776699
94586,0.7451456310679612
94587,0.7402912621359223
94588,0.7408980582524272
94589,0.75
94590,0.7160194174757282
94591,0.7354368932038835
94592,0.7384708737864077
94593,0.7475728155339806
94594,0.7287621359223301
94595,0.7493932038834952
94596,0.7014563106796117
94597,0.6862864077669902
94598,0.7202669902912622
94599,0.7475728155339806
94600,0.7148058252427184
94601,0.7154126213592233
94602,0.7408980582524272
94603,0.7451456310679612
94604,0.7239077669902912
94605,0.774878640776699
94606,0.7445388349514563
94607,0.7336165048543689
94608,0.7275485436893204
94609,0.7378640776699029
94610,0.7451456310679612
94611,0.7148058252427184
94612,0.7293689320388349
94613,0.7384708737864077
94614,0.7154126213592233
94615,0.7305825242718447
94616,0.7469660194174758
94617,0.7518203883495146
94618,0.7439320388349514
94619,0.7263349514563107
94620,0.725121359223301
94621,0.7493932038834952
94622,0.7433252427184466
94623,0.7481796116504854
94624,0.7851941747572816
94625,0.7160194174757282
94626,0.7293689320388349
94627,0.7396844660194175
